2clp_G	No repeats found		TP=0;FP=0
2clp_H	No repeats found		TP=0;FP=0
2clp_I	138-160;161-193;42-71;72-90;104-137		TP=5;FP=0
2clp_J	No repeats found		TP=0;FP=0
2clp_K	No repeats found		TP=0;FP=0
2cnx_A	139-174;175-223;262-310;55-90;91-138		TP=5;FP=0
2co0_A	No repeats found		TP=0;FP=0
2co0_C	No repeats found		TP=0;FP=0
2cz5_A	No repeats found		TP=0;FP=0
2cz5_B	108-138;139-164;165-184;185-207;31-58;5-30;59-84;85-107		TP=7;FP=1
2czd_A	103-131;132-154;155-179;180-206;2-22;23-54;55-75		TP=7;FP=0
2czd_B	103-133;134-154;155-181;182-202;2-22;23-54;55-75;76-102		TP=7;FP=1
2cze_A	103-133;134-155;156-179;180-206;2-22;23-54;55-75;76-102		TP=8;FP=0
2cze_B	118-133;134-154;155-179;180-208;2-24;25-54;55-79;80-100		TP=8;FP=0
2czf_A	No repeats found		TP=0;FP=0
2czf_B	No repeats found		TP=0;FP=0
2czv_B	No repeats found		TP=0;FP=0
2d43_A	No repeats found		TP=0;FP=0
2d9q_B	No repeats found		TP=0;FP=0
2db0_A	108-144;145-173;182-211;212-247;33-62;63-100;9-32		TP=6;FP=1
2dg1_A	No repeats found		TP=0;FP=0
2dg1_C	No repeats found		TP=0;FP=0
2dg1_E	No repeats found		TP=0;FP=0
2dg1_F	No repeats found		TP=0;FP=0
2dkt_A	No repeats found		TP=0;FP=0
2dso_A	No repeats found		TP=0;FP=0
2dso_B	No repeats found		TP=0;FP=0
2dso_C	No repeats found		TP=0;FP=0
2dso_D	No repeats found		TP=0;FP=0
2dso_E	No repeats found		TP=0;FP=0
2dso_F	No repeats found		TP=0;FP=0
2dvw_A	133-165;166-198;199-225;33-65;6-32;66-98;99-132		TP=7;FP=0
2dw7_C	No repeats found		TP=0;FP=0
2dw7_D	No repeats found		TP=0;FP=0
2dw7_E	No repeats found		TP=0;FP=0
2dw7_N	No repeats found		TP=0;FP=0
2dwz_A	132-164;165-197;198-225;33-65;6-32;66-98;99-131		TP=7;FP=0
2dwz_C	132-164;165-197;198-225;33-65;6-32;66-98;99-131		TP=7;FP=0
2dyh_A	No repeats found		TP=0;FP=0
2dzn_A	No repeats found		TP=0;FP=0
2dzn_C	No repeats found		TP=0;FP=0
2dzn_E	No repeats found		TP=0;FP=0
2dzo_A	No repeats found		TP=0;FP=0
2dzo_C	No repeats found		TP=0;FP=0
2e7s_K	No repeats found		TP=0;FP=0
2e7s_L	37-65;66-100;101-129		TP=3;FP=0
2e7s_M	41-68;69-102;103-130		TP=3;FP=0
2e7s_N	No repeats found		TP=0;FP=0
2e7s_O	No repeats found		TP=0;FP=0
2e7s_S	125-147;61-88;98-124;34-60		TP=4;FP=0
2e9w_A	No repeats found		TP=0;FP=0
2e9w_B	No repeats found		TP=0;FP=0
2ec8_A	No repeats found		TP=0;FP=0
2ecf_A	No repeats found		TP=0;FP=0
2egz_C	No repeats found		TP=0;FP=0
2ekc_B	No repeats found		TP=0;FP=0
2exh_D	No repeats found		TP=0;FP=0
2exj_A	No repeats found		TP=0;FP=0
2exj_D	No repeats found		TP=0;FP=0
2f0y_A	111-144;145-182;213-250;251-289		TP=4;FP=0
2f10_A	No repeats found		TP=0;FP=0
2f11_A	No repeats found		TP=0;FP=0
2f27_A	No repeats found		TP=0;FP=0
2f6e_A	No repeats found		TP=0;FP=0
2f8x_K	1988-2021;2022-2054;2055-2086;2087-2119;1921-1954;1955-1987		TP=6;FP=0
2f8y_A	2021-2054;2055-2086;1921-1954;2087-2119;1955-1987;1988-2020		TP=6;FP=0
2f8y_B	2022-2054;2055-2086;2087-2117;1924-1954;1955-1987;1988-2021		TP=6;FP=0
2f9c_A	107-123;124-140;152-168;169-185;186-207;208-231;232-249;269-286;287-308;72-89;90-106		TP=11;FP=0
2f9c_B	No repeats found		TP=0;FP=0
2faw_B	No repeats found		TP=0;FP=0
2fbn_A	103-137;138-171;22-52;53-102		TP=3;FP=1
2fi7_B	No repeats found		TP=0;FP=0
2fkg_A	No repeats found		TP=0;FP=0
2fkj_A	No repeats found		TP=0;FP=0
2fkj_B	No repeats found		TP=0;FP=0
2fkj_C	No repeats found		TP=0;FP=0
2fko_A	113-130;17-34;35-55;56-77;78-94;95-112		TP=4;FP=2
2flu_X	No repeats found		TP=0;FP=0
2fo7_A	17-49;50-84;85-118		TP=2;FP=1
2fp8_A	No repeats found		TP=0;FP=0
2fpb_A	No repeats found		TP=0;FP=0
2ft3_A	No repeats found		TP=0;FP=0
2ft3_B	No repeats found		TP=0;FP=0
2ft3_C	No repeats found		TP=0;FP=0
2ft3_D	No repeats found		TP=0;FP=0
2ft3_E	No repeats found		TP=0;FP=0
2ft3_F	No repeats found		TP=0;FP=0
2fv2_B	139-177;178-229;4-37;38-90;91-138		TP=5;FP=0
2fv2_C	139-177;178-229;91-138		TP=3;FP=0
2fv2_D	139-177;178-227;228-269;33-90;91-138		TP=5;FP=0
2g5p_A	No repeats found		TP=0;FP=0
2g63_C	No repeats found		TP=0;FP=0
2g63_D	No repeats found		TP=0;FP=0
2g7c_A	No repeats found		TP=0;FP=0
2g7c_B	No repeats found		TP=0;FP=0
2g8c_O	No repeats found		TP=0;FP=0
2g99_A	No repeats found		TP=0;FP=0
2g99_B	No repeats found		TP=0;FP=0
2g9a_A	No repeats found		TP=0;FP=0
2gbf_A	No repeats found		TP=0;FP=0
2gc4_A	No repeats found		TP=0;FP=0
2gc4_E	No repeats found		TP=0;FP=0
2gc4_I	No repeats found		TP=0;FP=0
2gc4_M	No repeats found		TP=0;FP=0
2gc7_A	No repeats found		TP=0;FP=0
2gc7_E	No repeats found		TP=0;FP=0
2gc7_I	No repeats found		TP=0;FP=0
2gc7_M	No repeats found		TP=0;FP=0
2gg4_A	No repeats found		TP=0;FP=0
2gg6_A	No repeats found		TP=0;FP=0
2gga_A	No repeats found		TP=0;FP=0
2ggd_A	No repeats found		TP=0;FP=0
2gge_H	126-153;154-180;181-209;210-237;238-286;287-311;3-74;334-371;75-103		TP=6;FP=3
2ggo_A	No repeats found		TP=0;FP=0
2ggq_A	No repeats found		TP=0;FP=0
2gl7_A	No repeats found		TP=0;FP=0
2gl7_D	No repeats found		TP=0;FP=0
2gnq_A	No repeats found		TP=0;FP=0
2go2_A	No repeats found		TP=0;FP=0
2gop_A	No repeats found		TP=0;FP=0
2gop_B	No repeats found		TP=0;FP=0
2gsk_A	No repeats found		TP=0;FP=0
2gvw_A	No repeats found		TP=0;FP=0
2gvx_A	No repeats found		TP=0;FP=0
2gys_B	No repeats found		TP=0;FP=0
2gzb_B	106-132;133-150;28-50;51-84;85-105		TP=3;FP=2
2gzx_A	No repeats found		TP=0;FP=0
2h0l_A	116-138;139-158;168-185;19-43;200-216;217-249;250-274;275-297;298-316;44-66;67-90;91-115		TP=0;FP=12
2h13_A	No repeats found		TP=0;FP=0
2h14_A	No repeats found		TP=0;FP=0
2h2n_A	No repeats found		TP=0;FP=0
2h3x_A	No repeats found		TP=0;FP=0
2h3x_D	No repeats found		TP=0;FP=0
2h47_A	No repeats found		TP=0;FP=0
2h47_D	147-191;192-260;261-294;295-336;344-388;43-90;91-132		TP=7;FP=0
2h47_F	No repeats found		TP=0;FP=0
2h47_H	No repeats found		TP=0;FP=0
2h4m_A	No repeats found		TP=0;FP=0
2h4m_B	No repeats found		TP=0;FP=0
2h68_A	No repeats found		TP=0;FP=0
2h68_B	No repeats found		TP=0;FP=0
2h6f_A	No repeats found		TP=0;FP=0
2h6g_A	No repeats found		TP=0;FP=0
2h6h_A	No repeats found		TP=0;FP=0
2h6i_A	No repeats found		TP=0;FP=0
2h6k_A	No repeats found		TP=0;FP=0
2h6k_B	No repeats found		TP=0;FP=0
2h6n_A	124-165;166-201;40-81;202-250;296-334;82-123		TP=6;FP=0
2h6n_B	124-159;160-207;40-81;208-250;296-333;82-123		TP=6;FP=0
2h6q_A	124-165;166-201;40-81;202-250;296-333;82-123		TP=6;FP=0
2h6q_B	124-159;160-201;40-81;202-250;296-333;82-123		TP=6;FP=0
2h6r_A	No repeats found		TP=0;FP=0
2h6r_B	No repeats found		TP=0;FP=0
2h6r_C	No repeats found		TP=0;FP=0
2h6r_D	No repeats found		TP=0;FP=0
2h6r_E	No repeats found		TP=0;FP=0
2h6r_F	No repeats found		TP=0;FP=0
2h6r_G	No repeats found		TP=0;FP=0
2h6r_H	No repeats found		TP=0;FP=0
2h9l_A	No repeats found		TP=0;FP=0
2h9m_A	140-183;184-224;268-311;56-97;98-139		TP=5;FP=0
2h9m_C	No repeats found		TP=0;FP=0
2h9n_A	123-164;165-201;39-80;202-249;295-334;81-122		TP=6;FP=0
2h9n_C	124-165;166-201;202-250;40-81;296-333;82-123		TP=6;FP=0
2h9p_A	No repeats found		TP=0;FP=0
2he0_A	116-149;150-182;183-214;215-244;50-82;83-115		TP=6;FP=0
2he0_B	116-149;150-182;183-214;215-244;52-82;83-115		TP=6;FP=0
2hes_X	No repeats found		TP=0;FP=0
2hj4_A	174-201;202-220;235-254;282-303;304-323;324-348;358-376;377-398;103-123;399-420;124-142;153-173		TP=12;FP=0
2hj4_B	No repeats found		TP=0;FP=0
2hjb_A	No repeats found		TP=0;FP=0
2hjb_B	No repeats found		TP=0;FP=0
2hkd_A	No repeats found		TP=0;FP=0
2hkm_A	No repeats found		TP=0;FP=0
2hkm_B	No repeats found		TP=0;FP=0
2hkr_A	No repeats found		TP=0;FP=0
2hkr_B	86-117;223-263;264-306;318-369;370-410;411-430;118-168;169-214		TP=8;FP=0
2ho1_A	No repeats found		TP=0;FP=0
2ho1_B	No repeats found		TP=0;FP=0
2hqs_A	No repeats found		TP=0;FP=0
2hqs_D	No repeats found		TP=0;FP=0
2hu7_A	No repeats found		TP=0;FP=0
2hu8_B	No repeats found		TP=0;FP=0
2hxc_A	No repeats found		TP=0;FP=0
2hxc_B	No repeats found		TP=0;FP=0
2hye_C	119-140;141-165;166-182;183-205;206-229;230-251;252-268;277-304;305-328;329-351;352-370;371-396;397-421;422-438;439-463;464-488;489-512;538-557;55-75;587-605;606-635;675-693;722-741;91-118		TP=21;FP=3
2hyz_A	1-32;101-133;33-65;66-100		TP=4;FP=0
2i0r_A	No repeats found		TP=0;FP=0
2i0r_B	No repeats found		TP=0;FP=0
2i0s_A	No repeats found		TP=0;FP=0
2i0s_B	86-117;215-260;261-310;311-369;370-410;411-430;118-168;169-214		TP=7;FP=1
2i0t_A	No repeats found		TP=0;FP=0
2i0t_B	No repeats found		TP=0;FP=0
2i13_A	No repeats found		TP=0;FP=0
2i3s_A	No repeats found		TP=0;FP=0
2i3s_E	No repeats found		TP=0;FP=0
2i3t_A	No repeats found		TP=0;FP=0
2i3t_C	No repeats found		TP=0;FP=0
2i3t_E	No repeats found		TP=0;FP=0
2i3t_G	No repeats found		TP=0;FP=0
2i5v_O	No repeats found		TP=0;FP=0
2i5z_O	No repeats found		TP=0;FP=0
2iaa_A	132-155;156-171;183-199;200-217;243-263;264-284;285-301;302-326;327-347;348-367;53-71;72-98;99-121		TP=13;FP=0
2iaa_D	No repeats found		TP=0;FP=0
2iae_A	No repeats found		TP=0;FP=0
2iae_D	140-176;196-232;233-273;274-312;313-355;356-392;393-433;40-77;434-472;473-511;512-550;551-588;78-116;8-39		TP=14;FP=0
2iae_E	155-192;193-234;235-273;274-314;315-361;362-400		TP=5;FP=1
2iax_A	No repeats found		TP=0;FP=0
2id5_A	No repeats found		TP=0;FP=0
2id5_B	No repeats found		TP=0;FP=0
2id5_C	No repeats found		TP=0;FP=0
2id5_D	No repeats found		TP=0;FP=0
2ie3_A	No repeats found		TP=0;FP=0
2ie4_A	No repeats found		TP=0;FP=0
2iej_A	No repeats found		TP=0;FP=0
2ifg_A	142-169;47-69;170-196;197-213;214-260;261-280;302-343;358-376;70-94;95-118;119-141		TP=3;FP=8
2ifg_B	70-94;95-118;119-141		TP=2;FP=1
2ifu_B	No repeats found		TP=0;FP=0
2ifu_C	No repeats found		TP=0;FP=0
2ifu_D	No repeats found		TP=0;FP=0
2iho_A	No repeats found		TP=0;FP=0
2iic_A	No repeats found		TP=0;FP=0
2iic_D	No repeats found		TP=0;FP=0
2iou_G	No repeats found		TP=0;FP=0
2iq7_E	No repeats found		TP=0;FP=0
2iq7_F	No repeats found		TP=0;FP=0
2iu8_A	No repeats found		TP=0;FP=0
2iu8_B	No repeats found		TP=0;FP=0
2iu8_C	No repeats found		TP=0;FP=0
2iu9_A	112-129;130-147;148-165;166-183;184-221;222-243;244-261;262-279;280-297;312-346;22-42;43-61;62-77;78-96		TP=8;FP=6
2iu9_C	No repeats found		TP=0;FP=0
2iua_A	No repeats found		TP=0;FP=0
2iua_C	No repeats found		TP=0;FP=0
2iup_A	No repeats found		TP=0;FP=0
2iup_B	172-189;190-222;86-131;234-267;283-313;314-336;337-377;388-418;132-171		TP=8;FP=1
2iuq_A	No repeats found		TP=0;FP=0
2iuq_B	No repeats found		TP=0;FP=0
2iur_A	No repeats found		TP=0;FP=0
2iur_B	86-117;215-260;261-310;311-369;370-410;411-430;118-168;169-214		TP=7;FP=1
2iuv_A	No repeats found		TP=0;FP=0
2iuv_B	No repeats found		TP=0;FP=0
2ivz_C	No repeats found		TP=0;FP=0
2iwv_A	No repeats found		TP=0;FP=0
2iwv_B	No repeats found		TP=0;FP=0
2iwv_C	No repeats found		TP=0;FP=0
2iwv_D	No repeats found		TP=0;FP=0
2j04_A	No repeats found		TP=0;FP=0
2j55_H	No repeats found		TP=0;FP=0
2j55_J	No repeats found		TP=0;FP=0
2j56_H	No repeats found		TP=0;FP=0
2j56_J	No repeats found		TP=0;FP=0
2j57_G	No repeats found		TP=0;FP=0
2j57_H	No repeats found		TP=0;FP=0
2j57_I	No repeats found		TP=0;FP=0
2j57_J	No repeats found		TP=0;FP=0
2j8k_A	No repeats found		TP=0;FP=0
2j8s_D	106-138;40-72;73-105		TP=3;FP=0
2j8s_E	106-138;40-72;73-105		TP=3;FP=0
2j9q_A	418-443;467-502;503-536;537-570;571-615;616-636;350-383;384-417		TP=7;FP=1
2jdq_A	No repeats found		TP=0;FP=0
2jdq_B	No repeats found		TP=0;FP=0
2je0_A	No repeats found		TP=0;FP=0
2je0_B	No repeats found		TP=0;FP=0
2je0_C	No repeats found		TP=0;FP=0
2je0_D	No repeats found		TP=0;FP=0
2je0_E	No repeats found		TP=0;FP=0
2je0_F	No repeats found		TP=0;FP=0
2je1_A	No repeats found		TP=0;FP=0
2je1_B	No repeats found		TP=0;FP=0
2je1_C	No repeats found		TP=0;FP=0
2je1_D	No repeats found		TP=0;FP=0
2jf3_A	No repeats found		TP=0;FP=0
2jk4_A	No repeats found		TP=0;FP=0
2jkr_B	No repeats found		TP=0;FP=0
2jkr_E	No repeats found		TP=0;FP=0
2jkt_A	No repeats found		TP=0;FP=0
2jkt_B	No repeats found		TP=0;FP=0
2jkt_E	No repeats found		TP=0;FP=0
2jll_A	No repeats found		TP=0;FP=0
2jqd_A	No repeats found		TP=0;FP=0
2jqy_A	No repeats found		TP=0;FP=0
2k2c_A	No repeats found		TP=0;FP=0
2mhk_A	123-160;161-190;191-230;25-52;53-88;89-122		TP=6;FP=0
2n3d_A	No repeats found		TP=0;FP=0
2n3v_A	No repeats found		TP=0;FP=0
2npo_A	110-127;128-145;146-163;164-180;30-45;46-74;90-109		TP=4;FP=3
2npp_A	No repeats found		TP=0;FP=0
2npp_B	143-187;188-219;236-274;275-316;317-346;360-392;393-410;34-84;85-142		TP=9;FP=0
2npp_D	No repeats found		TP=0;FP=0
2nuw_A	No repeats found		TP=0;FP=0
2nuw_B	No repeats found		TP=0;FP=0
2nux_A	123-151;152-171;179-203;204-230;241-282;34-65;66-91;7-33;92-122		TP=8;FP=1
2nuy_A	No repeats found		TP=0;FP=0
2nv2_K	No repeats found		TP=0;FP=0
2nv9_B	No repeats found		TP=0;FP=0
2nw0_B	No repeats found		TP=0;FP=0
2nyl_A	No repeats found		TP=0;FP=0
2nyl_B	145-182;183-224;225-263;264-304;305-348;349-390		TP=6;FP=0
2nyl_D	140-176;177-215;216-254;255-336;337-376;377-414;415-453		TP=6;FP=1
2nyl_E	No repeats found		TP=0;FP=0
2nym_A	117-197;198-236;237-275;276-318;319-357;358-396;397-435;475-513;514-552;553-588;83-116		TP=11;FP=0
2nym_B	No repeats found		TP=0;FP=0
2nym_D	No repeats found		TP=0;FP=0
2nym_E	No repeats found		TP=0;FP=0
2nzi_A	No repeats found		TP=0;FP=0
2nzi_B	No repeats found		TP=0;FP=0
2o0b_A	No repeats found		TP=0;FP=0
2o15_A	No repeats found		TP=0;FP=0
2o26_W	No repeats found		TP=0;FP=0
2o26_X	No repeats found		TP=0;FP=0
2o4v_B	No repeats found		TP=0;FP=0
2o56_D	139-165;166-215;216-241;242-264;265-288;289-316;317-340;63-84;95-110		TP=7;FP=2
2o6q_A	135-158;159-182;183-206;207-230;42-62;231-262;63-86;87-110;111-134		TP=8;FP=1
2o6r_A	127-150;34-54;151-179;55-78;79-102;103-126		TP=5;FP=1
2o6s_A	127-150;34-54;151-174;175-203;55-78;79-102;103-126		TP=5;FP=2
2o6s_B	127-150;34-54;151-174;175-202;55-78;79-102;103-126		TP=6;FP=1
2o7q_A	No repeats found		TP=0;FP=0
2o9k_A	124-159;34-81;160-201;202-250;290-333;82-123		TP=6;FP=0
2o9k_C	124-159;160-201;202-250;40-81;296-333;82-123		TP=6;FP=0
2oag_A	No repeats found		TP=0;FP=0
2oag_D	No repeats found		TP=0;FP=0
2ocz_A	No repeats found		TP=0;FP=0
2odl_A	No repeats found		TP=0;FP=0
2oej_A	No repeats found		TP=0;FP=0
2ofj_B	No repeats found		TP=0;FP=0
2og9_A	No repeats found		TP=0;FP=0
2og9_B	155-178;179-208;209-235;236-259;260-284;285-310;311-330;50-81;82-108		TP=6;FP=3
2ogz_B	No repeats found		TP=0;FP=0
2oi5_A	272-289;290-306;307-323;324-341;342-358;376-400;401-418;419-434		TP=7;FP=1
2oi5_B	272-289;290-306;307-323;324-341;342-358;376-400;401-418;419-434		TP=7;FP=1
2oi6_A	No repeats found		TP=0;FP=0
2oi6_B	272-289;290-306;307-323;324-341;359-375		TP=5;FP=0
2oi7_A	No repeats found		TP=0;FP=0
2oi7_B	No repeats found		TP=0;FP=0
2oiz_A	No repeats found		TP=0;FP=0
2oiz_B	86-117;215-263;264-306;318-369;370-410;411-430;118-168;169-214		TP=7;FP=1
2ojh_A	No repeats found		TP=0;FP=0
2ojy_A	No repeats found		TP=0;FP=0
2ojy_B	215-260;86-117;261-310;311-369;370-410;411-430;118-168;169-214		TP=7;FP=1
2ok4_A	No repeats found		TP=0;FP=0
2ok4_B	No repeats found		TP=0;FP=0
2ok5_A	No repeats found		TP=0;FP=0
2ok6_A	174-201;85-101;202-221;235-254;283-303;304-323;324-348;357-376;102-123;377-398;399-418;124-143;152-173		TP=13;FP=0
2ok6_B	No repeats found		TP=0;FP=0
2ol6_O	No repeats found		TP=0;FP=0
2ol8_O	No repeats found		TP=0;FP=0
2onc_C	No repeats found		TP=0;FP=0
2ond_A	No repeats found		TP=0;FP=0
2ond_B	No repeats found		TP=0;FP=0
2oog_D	No repeats found		TP=0;FP=0
2oph_B	No repeats found		TP=0;FP=0
2oqh_A	130-164;165-193;194-219;220-242;243-264;265-292;293-319;333-369;38-72;73-109		TP=5;FP=5
2oqy_H	No repeats found		TP=0;FP=0
2otd_C	No repeats found		TP=0;FP=0
2ovr_B	No repeats found		TP=0;FP=0
2ox1_A	No repeats found		TP=0;FP=0
2oy1_O	No repeats found		TP=0;FP=0
2oy5_O	No repeats found		TP=0;FP=0
2oy7_A	No repeats found		TP=0;FP=0
2oy8_A	No repeats found		TP=0;FP=0
2oyb_O	No repeats found		TP=0;FP=0
2oz3_A	211-236;237-262;286-313;314-333		TP=4;FP=0
2oz3_B	211-236;237-262;286-313;314-333		TP=4;FP=0
2oz3_E	211-236;237-262;286-313;314-333		TP=4;FP=0
2oz4_A	No repeats found		TP=0;FP=0
2p2c_P	109-141;12-42;43-75;76-108		TP=4;FP=0
2p2c_Q	109-141;43-75;76-108		TP=3;FP=0
2p2c_R	109-141;13-42;43-75;76-108		TP=4;FP=0
2p2c_S	109-141;43-75;76-108		TP=3;FP=0
2p2c_T	109-141;43-75;76-108		TP=3;FP=0
2p2c_U	109-141;43-75;76-108		TP=3;FP=0
2p2o_B	No repeats found		TP=0;FP=0
2p2o_C	No repeats found		TP=0;FP=0
2p2o_E	No repeats found		TP=0;FP=0
2p4o_A	No repeats found		TP=0;FP=0
2p76_E	No repeats found		TP=0;FP=0
2p76_F	No repeats found		TP=0;FP=0
2p88_A	No repeats found		TP=0;FP=0
2p88_D	No repeats found		TP=0;FP=0
2p88_E	No repeats found		TP=0;FP=0
2p88_F	No repeats found		TP=0;FP=0
2p88_G	No repeats found		TP=0;FP=0
2p8q_A	No repeats found		TP=0;FP=0
2p9i_C	No repeats found		TP=0;FP=0
2p9k_C	No repeats found		TP=0;FP=0
2p9n_C	No repeats found		TP=0;FP=0
2p9p_C	No repeats found		TP=0;FP=0
2p9s_C	No repeats found		TP=0;FP=0
2p9u_C	No repeats found		TP=0;FP=0
2pbi_B	No repeats found		TP=0;FP=0
2pbi_D	No repeats found		TP=0;FP=0
2pce_A	No repeats found		TP=0;FP=0
2pce_C	No repeats found		TP=0;FP=0
2pec_A	112-137;138-176;177-203;204-225;226-248;249-274;27-60;275-296;297-322;323-350;61-80;81-103		TP=8;FP=4
2pf4_A	No repeats found		TP=0;FP=0
2pf4_B	120-157;158-196;197-235;275-317;318-356;357-395;473-512;513-551;552-588;82-119		TP=10;FP=0
2pf4_C	No repeats found		TP=0;FP=0
2pf4_D	No repeats found		TP=0;FP=0
2pft_A	No repeats found		TP=0;FP=0
2pge_A	No repeats found		TP=0;FP=0
2pgw_A	No repeats found		TP=0;FP=0
2pgw_C	No repeats found		TP=0;FP=0
2pgw_D	139-163;164-192;193-218;219-243;266-293;294-320;331-375		TP=6;FP=1
2pgw_F	No repeats found		TP=0;FP=0
2pgw_H	No repeats found		TP=0;FP=0
2pi3_O	No repeats found		TP=0;FP=0
2pig_A	119-136;159-175;176-192;193-214;239-256;257-275;276-293;79-96;97-118		TP=8;FP=1
2pkg_A	No repeats found		TP=0;FP=0
2pkg_B	178-216;217-294;295-337;338-376;377-415;416-454;494-532;533-571		TP=8;FP=0
2pl2_A	No repeats found		TP=0;FP=0
2pl2_B	No repeats found		TP=0;FP=0
2pm6_B	No repeats found		TP=0;FP=0
2pm6_D	No repeats found		TP=0;FP=0
2pm7_B	No repeats found		TP=0;FP=0
2pm7_D	No repeats found		TP=0;FP=0
2pm9_B	No repeats found		TP=0;FP=0
2pnn_A	227-275;113-141;276-325;326-357;142-188;189-226		TP=6;FP=0
2pp0_B	No repeats found		TP=0;FP=0
2pp1_A	164-191;192-222;223-246;247-272;296-323;324-342		TP=6;FP=0
2pp1_C	164-191;192-222;223-246;247-272;296-323;324-342		TP=6;FP=0
2pp1_D	164-191;192-222;223-246;247-272;296-323;324-342		TP=6;FP=0
2pp1_E	164-191;192-222;223-246;247-272;296-323;324-342		TP=6;FP=0
2pp1_F	164-191;192-222;223-246;247-272;296-323;324-342		TP=6;FP=0
2pp3_C	164-184;185-215;223-241;242-274;275-291;292-316;317-339;35-63;64-95;96-119		TP=8;FP=2
2ppg_A	215-241;242-265;288-315;316-342		TP=4;FP=0
2pq9_A	No repeats found		TP=0;FP=0
2pqb_A	No repeats found		TP=0;FP=0
2pqc_A	No repeats found		TP=0;FP=0
2pqd_A	No repeats found		TP=0;FP=0
2prn_A	No repeats found		TP=0;FP=0
2prt_A	No repeats found		TP=0;FP=0
2pyg_B	No repeats found		TP=0;FP=0
2pyh_A	No repeats found		TP=0;FP=0
2pyh_B	No repeats found		TP=0;FP=0
2pz0_B	115-144;145-167;168-190;17-43;191-214;215-235		TP=6;FP=0
2q4g_W	No repeats found		TP=0;FP=0
2q4g_Y	No repeats found		TP=0;FP=0
2q5d_A	1-32;121-160;161-208;209-252;253-289;315-364;33-68;365-401;402-443;444-482;499-543;544-600;601-643;644-685;686-723;724-775;791-828;829-872;88-120		TP=19;FP=0
2q7f_A	123-157;158-190;191-224;56-88;89-122		TP=5;FP=0
2q7f_B	123-157;158-190;191-224;56-88;89-122		TP=5;FP=0
2q7q_A	No repeats found		TP=0;FP=0
2q7q_B	No repeats found		TP=0;FP=0
2qc5_A	132-177;10-47;178-219;220-257;258-294;48-93;94-131		TP=7;FP=0
2qc9_A	2010-2043;2044-2075;1914-1943;1944-1976;1977-2009		TP=5;FP=0
2qc9_B	2010-2043;1910-1943;2044-2075;2076-2106;1944-1976;1977-2009		TP=6;FP=0
2qde_A	137-162;163-191;192-217;218-242;243-264;265-292;293-317;345-382;53-83;84-116		TP=7;FP=3
2qde_D	137-161;162-191;192-217;218-241;242-264;265-292;293-320;345-382;58-83;84-116		TP=8;FP=2
2qez_A	No repeats found		TP=0;FP=0
2qfq_A	No repeats found		TP=0;FP=0
2qft_A	No repeats found		TP=0;FP=0
2qfu_A	No repeats found		TP=0;FP=0
2qgy_A	137-165;166-186;195-220;221-245;246-267;268-295;296-322;60-76;77-114		TP=9;FP=0
2qia_A	No repeats found		TP=0;FP=0
2qiv_X	No repeats found		TP=0;FP=0
2qj6_A	No repeats found		TP=0;FP=0
2qj6_B	No repeats found		TP=0;FP=0
2qk1_A	322-406;444-491;492-534;407-443		TP=4;FP=0
2qk2_A	No repeats found		TP=0;FP=0
2qkx_A	273-290;291-308;309-324;325-341;342-359;360-376		TP=5;FP=1
2qm9_B	No repeats found		TP=0;FP=0
2qmr_A	No repeats found		TP=0;FP=0
2qmr_B	121-209;210-286;38-120;390-468;469-552;553-661;662-738		TP=6;FP=1
2qmr_C	122-167;168-206;207-248;249-290;291-392;430-467;468-514;661-700;701-742;743-785;81-121		TP=11;FP=0
2qmr_D	No repeats found		TP=0;FP=0
2qna_A	No repeats found		TP=0;FP=0
2qtk_A	No repeats found		TP=0;FP=0
2qtk_B	No repeats found		TP=0;FP=0
2qxv_A	No repeats found		TP=0;FP=0
2qy1_B	No repeats found		TP=0;FP=0
2qyg_D	No repeats found		TP=0;FP=0
2qyi_B	No repeats found		TP=0;FP=0
2qyi_D	No repeats found		TP=0;FP=0
2qyj_A	106-138;40-72;73-105		TP=3;FP=0
2qza_A	No repeats found		TP=0;FP=0
2r17_C	615-657;496-536;671-727;728-779;537-568;580-614		TP=6;FP=0
2r17_D	624-661;662-715;484-501;502-531;716-754;755-778;532-568;580-614		TP=8;FP=0
2r19_A	No repeats found		TP=0;FP=0
2r1a_A	No repeats found		TP=0;FP=0
2r1a_B	No repeats found		TP=0;FP=0
2r1a_C	142-165;44-62;73-98;113-132		TP=4;FP=0
2r1a_D	132-164;63-100;32-62;101-131		TP=4;FP=0
2r1a_E	No repeats found		TP=0;FP=0
2r1a_F	No repeats found		TP=0;FP=0
2r1a_G	142-165;44-63;73-98;113-132		TP=4;FP=0
2r1a_H	142-164;44-62;73-97;113-131		TP=4;FP=0
2r2l_A	213-250;251-289;111-144;145-182		TP=4;FP=0
2r8w_B	No repeats found		TP=0;FP=0
2r94_C	No repeats found		TP=0;FP=0
2r9u_A	No repeats found		TP=0;FP=0
2r9u_B	No repeats found		TP=0;FP=0
2r9u_C	No repeats found		TP=0;FP=0
2r9u_D	No repeats found		TP=0;FP=0
2rfa_A	149-195;77-113;114-148		TP=3;FP=0
2rfm_A	No repeats found		TP=0;FP=0
2rfm_B	No repeats found		TP=0;FP=0
2rij_A	No repeats found		TP=0;FP=0
2rl1_A	No repeats found		TP=0;FP=0
2rl2_A	No repeats found		TP=0;FP=0
2trc_B	No repeats found		TP=0;FP=0
